review_id,text,category,rating,sentiment,sarcasm,version,source,language
5189721f-33d9-4468-b741-cff475e83765,สั่งหมูกรอบแบบมื้อเที่ยงจากร้านเบเกอรี่. ราคาโอเค / โอเคนะ แต่คือ ห้องน้ำโอเค / บริการดี. ซ้ำได้,เบเกอรี่,4,Positive,FALSE,clean,synthetic_wongnai_like_hard,th
dc885207-5571-4ccd-b790-f7f284670bfc,ไม่ถึงกับว้าว สั่งสเต๊กแบบนั่งชิลจากร้านอาหารใต้. พนักงานน่ารัก / ที่จอดสะดวก แต่คือ ความเร็วปกติ / คุ้มกับปริมาณ / รสชาติดีมาก. โดยรวมชอบนะ ไว้มาอีก,อาหารใต้,4,Positive,FALSE,clean,synthetic_wongnai_like_hard,th
81c27b4c-8915-43d9-990b-f770b7bff5f7,"แวะมากินกาแฟที่ร้านชาบู/ปิ้งย่าง. พื้นเลอะ / กลิ่นอาหารแรง / ได้อาหารเร็ว / ต้องวนหานิดนึง. คนรอคิว, ราคาถูก, ความเร็วเร็ว, จอดริมทางได้. ผ่านได้อยู่",ชาบู/ปิ้งย่าง,3,Neutral,FALSE,noisy,synthetic_wongnai_like_hard,th
5a485802-8b27-4384-a202-b4a23e63cadf,"แวะมากินข้าวมันไก่ที่ร้านอาหารตามสั่ง. ไม่แพง / บริการดี ทว่า แสงดีถ่ายรูปได้. คนไม่ค่อยมีคน, ราคาค่อนข้างแพง, ความเร็วเร็ว, จอดริมทางได้. ซ้ำได้ ✨",อาหารตามสั่ง,5,Positive,FALSE,noisy,synthetic_wongnai_like_hard,th
4d8d10f0-0eee-46be-8bbe-731cdb0b9daa,แวะมากินผัดกะเพราที่ร้านอาหารอีสาน. ตามมาตรฐาน / กลมกล่อม / รับได้ / พูดจาดี / ที่จอดสะดวก. ซ้ำได้ เอาเถอะ,อาหารอีสาน,5,Positive,FALSE,noisy,synthetic_wongnai_like_hard,th
a5ab7e52-59cb-4b82-a167-a104117ec1cd,"แวะมากินกาแฟที่ร้านอาหารอีสาน. พอรับได้ / อึดอัด แต่อย่างนึง ความเร็วปกติ. คนกำลังพอดี, ราคากลางๆ, ความเร็วช้า, หาที่จอดยาก. ถ้าผ่านแถวนี้ค่อยแวะ",อาหารอีสาน,3,Neutral,FALSE,clean,synthetic_wongnai_like_hard,th
8ccc801c-c98e-49a1-993d-f267de1242a4,"สั่งก๋วยเตี๋ยวเรือแบบนั่งชิลจากร้านก๋วยเตี๋ยว. ดูแลดี / เพลงเพราะ ทว่า รสชาติดีมาก / โอเค. คนรอคิว, ราคากลางๆ, ความเร็วช้า, ที่จอดน้อย. โดยรวมชอบนะ ไว้มาอีก",ก๋วยเตี๋ยว,5,Positive,FALSE,clean,synthetic_wongnai_like_hard,th
8da3d174-5e14-4846-9f7c-ff36607c7aa2,ไม่ถึงกับว้าว มาลองชาบู/ปิ้งย่างร้านนี้ตอนมื้อเช้า. รับได้ / ดูแลดี แต่ เพลงเพราะ. โดยรวมชอบนะ ไว้มาอีก,ชาบู/ปิ้งย่าง,4,Positive,FALSE,clean,synthetic_wongnai_like_hard,th
daef69d8-eb35-4ce6-a079-913586529b17,ไม่แย่นะ แวะม้ากินผัดกะเพราที่ร้านอาหารจีน. รอพอสมควร / โต๊ะสะอาด แต่ก็ รสชาติดีม้าก / ดูแลดี / ราคาคุ้ม. ซ้ำได้ โอเคอยู่ แหละๆๆ,อาหารจีน,4,Positive,FALSE,noisy,synthetic_wongnai_like_hard,th
41a5da4c-410e-4822-8f24-78f9b033e7d3,"สั่งส้มตำแบบมื้อเย็นจากร้านสเต๊ก. ดูแลดี / กลิ่นอาหารแรง แต่ หอมดี. คนรอคิว, ราคาค่อนข้างแพง, ความเร็วช้า, ที่จอดน้อย. ซ้ำได้ แหละ wow 👍",สเต๊ก,5,Positive,FALSE,noisy,synthetic_wongnai_like_hard,th
dc7e8dce-7996-4fd2-a966-e22ac0d49a73,"แวะมากินซูชิที่ร้านคาเฟ่. ร้านสะอาด / รอไม่นาน / ไม่ได้ดีไม่แย่. คนม่ายค่อยมีคน, ราคาถูก, ความเร็วช้า, ที่จอดน้อย. โดยรวมชอบนะ ไว้มาอีก 👍",คาเฟ่,5,Positive,FALSE,noisy,synthetic_wongnai_like_hard,th
fe8b08dd-0c55-4139-972a-a95c82a0fb25,แวะม้ากินผัดกะเพราที่ร้านอาหารอีสาน. ความสะอาดพอใช้ / มาตรฐาน ทว่า ได้อาหารเร็ว. ซ้ำได้ 😋,อาหารอีสาน,4,Positive,FALSE,noisy,synthetic_wongnai_like_hard,th
6b780290-16bb-47e7-8761-4c67c93c6390,"ม่ายด้ายแย่แต่ก็ม่ายด้ายปัง แวะมากินชาบูที่ร้านอาหารอีสาน. บริการปกติ / อร่อยกำลังดี / ห้องน้ำโอเค / ที่จอดน้อย. คนรอคิว, ราคาแพง, ความเร็วช้า, หาที่จอดยาก. แนะนำเลย",อาหารอีสาน,4,Positive,FALSE,noisy,synthetic_wongnai_like_hard,th
b86e5840-35cf-4229-b106-23efef7b88b1,ไม่ได้แย่เลยนะ (แต่...) แวะมากินติ่มซำที่ร้านก๋วยเตี๋ยว. ดูแลดี / มีโปร ทว่า ไม่ได้ช้า. โดยรวมชอบนะ ไว้มาอีก โอเค ✨,ก๋วยเตี๋ยว,5,Positive,FALSE,noisy,synthetic_wongnai_like_hard,th
b92fa923-f283-4ffa-8950-976feb573731,สุดยอดเลยค่ะ ไม่แย่นะ แวะมากินผัดกะเพราที่ร้านเครื่องดื่ม. ที่จอดพอมี / หอมดี แต่ก็ พนักงานโอเค / เสียงดัง / ม่ายด้ายช้า. โดยรวมก็โอเค 💖,เครื่องดื่ม,3,Neutral,TRUE,noisy,synthetic_wongnai_like_hard,th
0c46b60f-edd5-403b-a221-06550d3f2593,แวะมากินปิ้งย่างที่ร้านอาหารใต้. ไม่ได้ช้า / โอเคนะ แต่ก็ โอเค / พูดจาดี / ม่ายค่อยสะอาด. ถ้าผ่านแถวนี้ค่อยแวะ555,อาหารใต้,3,Neutral,FALSE,noisy,synthetic_wongnai_like_hard,th
ec10ce76-b25b-4a50-8394-3df875117bf7,มาลองเบเกอรี่ร้านนี้ตอนมื้อเช้า. โอเค / รอพอสมควร / พอรับได้. ผ่านได้อยู่ ฟีลดี แหละ wow,เบเกอรี่,3,Neutral,FALSE,noisy,synthetic_wongnai_like_hard,th
fe082a1c-bb5c-4d67-b6f4-974592848bdb,ไม่ได้แย่เลยนะ (แต่...) มาลองคาเฟ่ร้านนี้ตอนของหวาน. ไม่ได้ว้าว / โอเค้นะ แต่ ราคาโอเค้ / พนักงานโอเค้. แนะนำเลย,คาเฟ่,5,Positive,FALSE,noisy,synthetic_wongnai_like_hard,th
f4b4b347-6850-4181-865e-55c0bc36127a,สั่งสเต๊กแบบมื้อเที่ยงจากร้านอาหารอีสาน. อึดอัด / รสชาติดีมาก ทว่า ทำไว / โต๊ะเหนียว / บริการดี. ไม่น่าซ้ำ ฟีลดี นะ 🤦!,อาหารอีสาน,1,Negative,FALSE,noisy,synthetic_wongnai_like_hard,th
7c13cb47-f2c3-4648-bba7-bdb607ccac61,ประทับใจม้ากกก (ประชด) สั่งติ่มซำแบบนั่งชิลจากร้านอาหารญี่ปุ่น. แนะนำเมนูดี / ไม่แพง แต่คือ เสิร์ฟไว / นั่งได้เรื่อยๆ / วัตถุดิบโอเค. ซ้ำได้ wow 🫠,อาหารญี่ปุ่น,5,Positive,TRUE,noisy,synthetic_wongnai_like_hard,th
acfe426a-bd28-473f-b5a6-88e80c816e23,ไม่ถึงกับว้าว มาลองสเต๊กร้านนี้ตอนนั่งชิล. มีที่จอด / เสิร์ฟไว / อร่อยกำลังดี. โดยรวมชอบนะ ไว้มาอีก ก็ได้อยู่ 😋,สเต๊ก,4,Positive,FALSE,noisy,synthetic_wongnai_like_hard,th
8f65e6d3-7de7-4f98-9035-f02c506726b9,"ไม่ได้แย่แต่ก็ไม่ได้ปัง มาลองเครื่องดื่มร้านนี้ตอนของหวาน. เค็มไป / ราคากลางๆ แต่ ไม่ได้ช้า. คนไม่ค่อยมีคน, ราคาค่อนข้างแพง, ความเร็วปกติ, มีที่จอด. ผ่านได้อยู่ เอาเถอะ 🤔",เครื่องดื่ม,3,Neutral,FALSE,noisy,synthetic_wongnai_like_hard,th
5fc09247-f148-485e-89c1-05427a2ba4a7,"แวะม้ากินปิ้งย่างที่ร้านชาบู/ปิ้งย่าง. ที่จอดสะดวก / บรรยากาศดี / คิวช้า / ดูแลดี. คนกำลังพอดี, ราคากลางๆ, ความเร็วเร็ว, มีที่จอด. โดยรวมชอบนะ ไว้มาอีก ไม่ไหว",ชาบู/ปิ้งย่าง,4,Positive,FALSE,noisy,synthetic_wongnai_like_hard,th
